timestamp,total_active_power_kw
2002-05-29 11:50:00,278.1519999999997
2002-05-29 11:55:00,204.68399999999988
2002-05-29 12:00:00,216.10199999999995
2002-05-29 12:05:00,232.17699999999945
2002-05-29 12:10:00,265.0569999999994
2002-05-29 12:15:00,220.61299999999957
2002-05-29 12:20:00,295.87599999999964
2002-05-29 12:25:00,313.8719999999995
2002-05-29 12:30:00,245.87999999999965
2002-05-29 12:35:00,251.73799999999954
2002-05-29 12:40:00,295.95899999999955
2002-05-29 12:45:00,266.24599999999975
2002-05-29 12:50:00,284.6399999999997
2002-05-29 12:55:00,297.72799999999944
2002-05-29 13:00:00,305.12799999999976
2002-05-29 13:05:00,268.45099999999974
2002-05-29 13:10:00,277.6309999999998
2002-05-29 13:15:00,240.0359999999997
2002-05-29 13:20:00,211.27199999999976
2002-05-29 13:25:00,267.3619999999996
2002-05-29 13:30:00,268.19299999999964
2002-05-29 13:35:00,253.32599999999974
2002-05-29 13:40:00,242.15299999999988
2002-05-29 13:45:00,307.2629999999998
2002-05-29 13:50:00,291.8859999999995
2002-05-29 13:55:00,280.02499999999975
2002-05-29 14:00:00,267.9229999999998
2002-05-29 14:05:00,293.0569999999995
2002-05-29 14:10:00,219.49999999999966
2002-05-29 14:15:00,253.05299999999968
2002-05-29 14:20:00,222.89799999999963
2002-05-29 14:25:00,219.01899999999952
2002-05-29 14:30:00,267.21399999999977
2002-05-29 14:35:00,222.65099999999995
2002-05-29 14:40:00,278.0159999999995
2002-05-29 14:45:00,311.1049999999997
2002-05-29 14:50:00,301.77399999999955
2002-05-29 14:55:00,270.80299999999966
2002-05-29 15:00:00,253.24999999999966
2002-05-29 15:05:00,249.3519999999998
2002-05-29 15:10:00,240.83599999999953
2002-05-29 15:15:00,261.6899999999998
2002-05-29 15:20:00,273.4819999999997
2002-05-29 15:25:00,311.30799999999977
2002-05-29 15:30:00,275.4039999999995
2002-05-29 15:35:00,313.7569999999998
2002-05-29 15:40:00,312.00799999999964
2002-05-29 15:45:00,274.4609999999998
2002-05-29 15:50:00,374.05899999999946
2002-05-29 15:55:00,352.75299999999976
2002-05-29 16:00:00,329.2169999999995
2002-05-29 16:05:00,344.7949999999996
2002-05-29 16:10:00,365.8339999999994
2002-05-29 16:15:00,308.7279999999996
2002-05-29 16:20:00,324.3149999999997
2002-05-29 16:25:00,344.7759999999995
2002-05-29 16:30:00,286.52899999999977
2002-05-29 16:35:00,295.25599999999963
2002-05-29 16:40:00,338.23899999999975
2002-05-29 16:45:00,340.6889999999995
2002-05-29 16:50:00,343.7339999999995
2002-05-29 16:55:00,342.5039999999995
2002-05-29 17:00:00,358.18099999999953
2002-05-29 17:05:00,352.9689999999994
2002-05-29 17:10:00,330.3159999999996
2002-05-29 17:15:00,416.4449999999996
2002-05-29 17:20:00,364.25899999999956
2002-05-29 17:25:00,391.77699999999936
2002-05-29 17:30:00,343.53199999999987
2002-05-29 17:35:00,359.5089999999997
2002-05-29 17:40:00,356.9189999999997
2002-05-29 17:45:00,325.80099999999936
2002-05-29 17:50:00,428.5929999999993
2002-05-29 17:55:00,488.53799999999944
2002-05-29 18:00:00,415.3909999999993
2002-05-29 18:05:00,468.47899999999896
2002-05-29 18:10:00,457.84699999999924
2002-05-29 18:15:00,462.44499999999954
2002-05-29 18:20:00,480.73399999999845
2002-05-29 18:25:00,441.9009999999995
2002-05-29 18:30:00,467.88299999999896
2002-05-29 18:35:00,513.9809999999989
2002-05-29 18:40:00,565.3979999999991
2002-05-29 18:45:00,531.2979999999993
2002-05-29 18:50:00,536.641999999999
2002-05-29 18:55:00,542.6429999999991
2002-05-29 19:00:00,541.6219999999994
2002-05-29 19:05:00,540.7539999999991
2002-05-29 19:10:00,497.2479999999991
2002-05-29 19:15:00,508.1269999999994
2002-05-29 19:20:00,558.9409999999988
2002-05-29 19:25:00,542.6949999999991
2002-05-29 19:30:00,558.8449999999995
2002-05-29 19:35:00,561.2779999999991
2002-05-29 19:40:00,494.41399999999936
2002-05-29 19:45:00,522.4169999999989
2002-05-29 19:50:00,453.86399999999895
2002-05-29 19:55:00,470.9949999999991
2002-05-29 20:00:00,471.34499999999895
2002-05-29 20:05:00,497.40799999999945
2002-05-29 20:10:00,491.3799999999989
2002-05-29 20:15:00,515.6549999999992
2002-05-29 20:20:00,418.5379999999995
2002-05-29 20:25:00,468.42699999999945
2002-05-29 20:30:00,445.1839999999991
2002-05-29 20:35:00,424.7179999999994
2002-05-29 20:40:00,452.55899999999946
2002-05-29 20:45:00,423.79799999999955
2002-05-29 20:50:00,379.31299999999965
2002-05-29 20:55:00,434.6509999999991
2002-05-29 21:00:00,378.00199999999967
2002-05-29 21:05:00,390.2529999999995
2002-05-29 21:10:00,389.3669999999995
2002-05-29 21:15:00,352.54599999999954
2002-05-29 21:20:00,444.3669999999998
2002-05-29 21:25:00,405.5149999999997
2002-05-29 21:30:00,392.1409999999995
2002-05-29 21:35:00,384.1759999999997
2002-05-29 21:40:00,376.49699999999973
2002-05-29 21:45:00,370.48699999999985
2002-05-29 21:50:00,354.30399999999935
2002-05-29 21:55:00,364.3259999999996
2002-05-29 22:00:00,316.2839999999997
2002-05-29 22:05:00,313.1499999999998
2002-05-29 22:10:00,296.5359999999997
2002-05-29 22:15:00,291.2829999999997
2002-05-29 22:20:00,248.47299999999973
2002-05-29 22:25:00,327.1809999999994
2002-05-29 22:30:00,229.4599999999996
2002-05-29 22:35:00,253.42199999999954
2002-05-29 22:40:00,259.25599999999986
2002-05-29 22:45:00,254.09099999999964
2002-05-29 22:50:00,272.29899999999975
2002-05-29 22:55:00,227.1899999999996
2002-05-29 23:00:00,252.75199999999967
2002-05-29 23:05:00,254.9019999999996
2002-05-29 23:10:00,191.20599999999962
2002-05-29 23:15:00,197.33199999999974
2002-05-29 23:20:00,200.80799999999968
2002-05-29 23:25:00,225.1079999999996
2002-05-29 23:30:00,197.9579999999998
2002-05-29 23:35:00,187.1709999999998
2002-05-29 23:40:00,188.65799999999987
2002-05-29 23:45:00,193.9619999999998
2002-05-29 23:50:00,171.11599999999976
2002-05-29 23:55:00,142.90899999999985
2002-05-30 00:00:00,164.2849999999998
2002-05-30 00:05:00,129.1809999999997
2002-05-30 00:10:00,147.3899999999999
2002-05-30 00:15:00,163.28799999999978
2002-05-30 00:20:00,118.21299999999984
2002-05-30 00:25:00,115.93499999999983
2002-05-30 00:30:00,126.3289999999999
2002-05-30 00:35:00,102.19799999999987
2002-05-30 00:40:00,103.32699999999988
2002-05-30 00:45:00,135.1559999999996
2002-05-30 00:50:00,128.0019999999997
2002-05-30 00:55:00,105.49499999999978
2002-05-30 01:00:00,129.9199999999998
2002-05-30 01:05:00,120.29999999999987
2002-05-30 01:10:00,125.3819999999998
2002-05-30 01:15:00,109.6049999999999
2002-05-30 01:20:00,99.30099999999986
2002-05-30 01:25:00,103.08599999999986
2002-05-30 01:30:00,115.08499999999985
2002-05-30 01:35:00,128.6669999999998
2002-05-30 01:40:00,97.45499999999987
2002-05-30 01:45:00,93.2159999999999
2002-05-30 01:50:00,97.66299999999988
2002-05-30 01:55:00,101.11499999999984
2002-05-30 02:00:00,86.2739999999998
2002-05-30 02:05:00,81.33899999999986
2002-05-30 02:10:00,110.55499999999992
2002-05-30 02:15:00,97.18699999999988
2002-05-30 02:20:00,102.12199999999986
2002-05-30 02:25:00,98.03499999999983
2002-05-30 02:30:00,103.16399999999992
2002-05-30 02:35:00,115.21799999999983
2002-05-30 02:40:00,99.70199999999983
2002-05-30 02:45:00,77.85599999999985
2002-05-30 02:50:00,108.81799999999987
2002-05-30 02:55:00,127.2849999999998
2002-05-30 03:00:00,121.27499999999982
2002-05-30 03:05:00,142.72799999999987
2002-05-30 03:10:00,126.03099999999978
2002-05-30 03:15:00,142.60699999999974
2002-05-30 03:20:00,133.57199999999983
2002-05-30 03:25:00,112.24899999999991
2002-05-30 03:30:00,122.11699999999975
2002-05-30 03:35:00,104.6069999999999
2002-05-30 03:40:00,77.71399999999993
2002-05-30 03:45:00,98.05799999999992
2002-05-30 03:50:00,82.5959999999999
2002-05-30 03:55:00,89.13199999999983
2002-05-30 04:00:00,93.20599999999988
2002-05-30 04:05:00,87.96799999999989
2002-05-30 04:10:00,98.0559999999998
2002-05-30 04:15:00,88.34499999999984
2002-05-30 04:20:00,89.27499999999992
2002-05-30 04:25:00,118.53399999999992
2002-05-30 04:30:00,138.87199999999993
2002-05-30 04:35:00,125.85699999999983
2002-05-30 04:40:00,170.45499999999976
2002-05-30 04:45:00,168.85299999999978
2002-05-30 04:50:00,129.60999999999984
2002-05-30 04:55:00,110.23899999999985
2002-05-30 05:00:00,143.02299999999988
2002-05-30 05:05:00,142.98599999999973
2002-05-30 05:10:00,129.60599999999985
2002-05-30 05:15:00,133.42399999999972
2002-05-30 05:20:00,181.26499999999987
2002-05-30 05:25:00,183.70299999999986
2002-05-30 05:30:00,222.57899999999967
2002-05-30 05:35:00,217.16899999999958
2002-05-30 05:40:00,205.01199999999906
2002-05-30 05:45:00,258.9329999999998
2002-05-30 05:50:00,252.9039999999996
2002-05-30 05:55:00,285.42899999999946
2002-05-30 06:00:00,282.2779999999995
2002-05-30 06:05:00,311.24899999999957
2002-05-30 06:10:00,295.84299999999956
2002-05-30 06:15:00,307.9479999999996
2002-05-30 06:20:00,293.25499999999965
2002-05-30 06:25:00,269.76599999999974
2002-05-30 06:30:00,351.74299999999926
2002-05-30 06:35:00,355.4349999999994
2002-05-30 06:40:00,365.66199999999935
2002-05-30 06:45:00,367.0219999999996
2002-05-30 06:50:00,380.00599999999935
2002-05-30 06:55:00,343.0839999999994
2002-05-30 07:00:00,321.21399999999954
2002-05-30 07:05:00,360.0049999999997
2002-05-30 07:10:00,372.9759999999995
2002-05-30 07:15:00,378.53099999999955
2002-05-30 07:20:00,431.40899999999925
2002-05-30 07:25:00,333.7969999999994
2002-05-30 07:30:00,398.2939999999998
2002-05-30 07:35:00,357.9849999999993
2002-05-30 07:40:00,324.9019999999997
2002-05-30 07:45:00,297.67899999999946
2002-05-30 07:50:00,315.3929999999996
2002-05-30 07:55:00,239.15999999999957
2002-05-30 08:00:00,254.1419999999997
2002-05-30 08:05:00,270.0429999999998
2002-05-30 08:10:00,285.7569999999997
2002-05-30 08:15:00,255.7329999999997
2002-05-30 08:20:00,284.19599999999963
2002-05-30 08:25:00,241.81899999999965
2002-05-30 08:30:00,274.14799999999957
2002-05-30 08:35:00,201.45399999999978
2002-05-30 08:40:00,246.6969999999995
2002-05-30 08:45:00,292.57699999999954
2002-05-30 08:50:00,255.9319999999998
2002-05-30 08:55:00,312.83199999999925
2002-05-30 09:00:00,277.473
2002-05-30 09:05:00,281.19799999999975
2002-05-30 09:10:00,258.6159999999996
2002-05-30 09:15:00,258.10199999999986
2002-05-30 09:20:00,296.04599999999965
2002-05-30 09:25:00,269.67599999999965
2002-05-30 09:30:00,321.91599999999977
2002-05-30 09:35:00,334.2149999999993
2002-05-30 09:40:00,301.6669999999998
2002-05-30 09:45:00,283.9399999999995
2002-05-30 09:50:00,240.57499999999953
2002-05-30 09:55:00,273.6209999999997
2002-05-30 10:00:00,311.8989999999996
2002-05-30 10:05:00,328.9319999999998
2002-05-30 10:10:00,260.7879999999997
2002-05-30 10:15:00,284.2899999999996
2002-05-30 10:20:00,281.37399999999985
2002-05-30 10:25:00,301.7839999999999
2002-05-30 10:30:00,255.18499999999977
2002-05-30 10:35:00,267.13099999999963
2002-05-30 10:40:00,263.0459999999996
2002-05-30 10:45:00,280.66699999999963
2002-05-30 10:50:00,231.24799999999973
2002-05-30 10:55:00,241.36299999999972
2002-05-30 11:00:00,235.54099999999974
2002-05-30 11:05:00,235.93099999999973
2002-05-30 11:10:00,227.14599999999973
2002-05-30 11:15:00,222.85799999999972
2002-05-30 11:20:00,220.21099999999964
2002-05-30 11:25:00,248.6809999999997
2002-05-30 11:30:00,213.32099999999963
2002-05-30 11:35:00,223.37999999999985
2002-05-30 11:40:00,221.5609999999997
2002-05-30 11:45:00,207.86699999999973
2002-05-30 11:50:00,214.32699999999974
2002-05-30 11:55:00,225.74399999999986
2002-05-30 12:00:00,231.89499999999958
2002-05-30 12:05:00,224.85999999999976
2002-05-30 12:10:00,220.0919999999997
2002-05-30 12:15:00,165.12799999999982
2002-05-30 12:20:00,208.60599999999994
2002-05-30 12:25:00,214.27799999999974
2002-05-30 12:30:00,244.19699999999963
2002-05-30 12:35:00,228.98499999999964
2002-05-30 12:40:00,185.95899999999992
2002-05-30 12:45:00,207.2929999999998
2002-05-30 12:50:00,233.18699999999984
2002-05-30 12:55:00,234.75699999999966
2002-05-30 13:00:00,245.1699999999998
2002-05-30 13:05:00,275.39599999999973
2002-05-30 13:10:00,241.8019999999995
2002-05-30 13:15:00,263.2689999999996
2002-05-30 13:20:00,246.0979999999998
2002-05-30 13:25:00,264.0039999999996
2002-05-30 13:30:00,272.70999999999975
2002-05-30 13:35:00,269.65099999999944
2002-05-30 13:40:00,228.44099999999975
2002-05-30 13:45:00,242.04899999999944
2002-05-30 13:50:00,266.03199999999987
2002-05-30 13:55:00,277.3419999999997
2002-05-30 14:00:00,238.51499999999945
2002-05-30 14:05:00,267.83299999999974
2002-05-30 14:10:00,290.6679999999997
2002-05-30 14:15:00,300.7479999999998
2002-05-30 14:20:00,259.98299999999944
2002-05-30 14:25:00,213.5329999999998
2002-05-30 14:30:00,278.9089999999996
2002-05-30 14:35:00,240.07299999999972
2002-05-30 14:40:00,249.5379999999996
2002-05-30 14:45:00,227.52499999999975
2002-05-30 14:50:00,287.8619999999998
2002-05-30 14:55:00,249.7539999999996
2002-05-30 15:00:00,265.7199999999998
2002-05-30 15:05:00,199.65199999999967
2002-05-30 15:10:00,211.20999999999978
2002-05-30 15:15:00,232.74999999999983
2002-05-30 15:20:00,309.1079999999996
2002-05-30 15:25:00,230.17099999999965
2002-05-30 15:30:00,255.4569999999998
2002-05-30 15:35:00,232.23499999999973
2002-05-30 15:40:00,277.9399999999998
2002-05-30 15:45:00,207.1459999999997
2002-05-30 15:50:00,227.40299999999968
2002-05-30 15:55:00,284.92099999999954
2002-05-30 16:00:00,279.2399999999996
2002-05-30 16:05:00,287.8819999999996
2002-05-30 16:10:00,284.21099999999984
2002-05-30 16:15:00,324.4589999999994
2002-05-30 16:20:00,280.6249999999998
2002-05-30 16:25:00,285.62199999999984
2002-05-30 16:30:00,336.11699999999917
2002-05-30 16:35:00,355.15699999999936
2002-05-30 16:40:00,388.81499999999954
2002-05-30 16:45:00,320.2619999999994
2002-05-30 16:50:00,319.1649999999999
2002-05-30 16:55:00,261.0659999999998
2002-05-30 17:00:00,371.89799999999957
2002-05-30 17:05:00,403.6899999999995
2002-05-30 17:10:00,437.88899999999944
2002-05-30 17:15:00,374.2259999999998
2002-05-30 17:20:00,375.73799999999954
2002-05-30 17:25:00,470.78799999999933
2002-05-30 17:30:00,470.9279999999991
2002-05-30 17:35:00,473.95499999999913
2002-05-30 17:40:00,450.16699999999935
2002-05-30 17:45:00,451.4049999999997
2002-05-30 17:50:00,469.1699999999992
2002-05-30 17:55:00,429.5449999999995
2002-05-30 18:00:00,435.9739999999994
2002-05-30 18:05:00,452.8769999999997
2002-05-30 18:10:00,458.80899999999974
2002-05-30 18:15:00,475.4069999999987
2002-05-30 18:20:00,444.7239999999994
2002-05-30 18:25:00,520.3329999999994
2002-05-30 18:30:00,486.37199999999933
2002-05-30 18:35:00,463.14999999999935
2002-05-30 18:40:00,496.5089999999991
2002-05-30 18:45:00,477.9459999999997
2002-05-30 18:50:00,573.0209999999997
2002-05-30 18:55:00,530.2949999999995
2002-05-30 19:00:00,495.60499999999945
2002-05-30 19:05:00,533.3449999999991
2002-05-30 19:10:00,486.5079999999994
2002-05-30 19:15:00,543.3819999999987
2002-05-30 19:20:00,546.1029999999994
2002-05-30 19:25:00,544.7269999999991
2002-05-30 19:30:00,507.65399999999914
2002-05-30 19:35:00,514.5219999999994
2002-05-30 19:40:00,513.0869999999991
2002-05-30 19:45:00,558.8319999999992
2002-05-30 19:50:00,516.0369999999994
2002-05-30 19:55:00,528.7049999999995
2002-05-30 20:00:00,488.41999999999933
2002-05-30 20:05:00,474.8409999999993
2002-05-30 20:10:00,439.87399999999946
2002-05-30 20:15:00,484.3579999999991
2002-05-30 20:20:00,505.5959999999994
2002-05-30 20:25:00,425.43999999999966
2002-05-30 20:30:00,415.4279999999996
2002-05-30 20:35:00,459.80899999999934
2002-05-30 20:40:00,421.4499999999993
2002-05-30 20:45:00,389.66099999999926
2002-05-30 20:50:00,384.94499999999965
2002-05-30 20:55:00,391.73599999999925
2002-05-30 21:00:00,345.3979999999993
2002-05-30 21:05:00,339.2939999999995
2002-05-30 21:10:00,357.0989999999991
2002-05-30 21:15:00,318.7179999999998
2002-05-30 21:20:00,331.44399999999973
2002-05-30 21:25:00,269.2059999999995
2002-05-30 21:30:00,338.83099999999956
2002-05-30 21:35:00,317.6529999999996
2002-05-30 21:40:00,296.80199999999985
2002-05-30 21:45:00,291.16099999999943
2002-05-30 21:50:00,262.49099999999964
2002-05-30 21:55:00,241.37399999999963
2002-05-30 22:00:00,227.27199999999957
2002-05-30 22:05:00,231.8969999999998
2002-05-30 22:10:00,256.1029999999997
2002-05-30 22:15:00,190.75599999999983
2002-05-30 22:20:00,209.55499999999975
2002-05-30 22:25:00,244.0759999999997
2002-05-30 22:30:00,231.83399999999972
2002-05-30 22:35:00,201.02199999999954
2002-05-30 22:40:00,212.2389999999996
2002-05-30 22:45:00,215.37799999999964
2002-05-30 22:50:00,253.69499999999994
2002-05-30 22:55:00,195.2629999999997
2002-05-30 23:00:00,193.64999999999972
2002-05-30 23:05:00,189.9979999999996
2002-05-30 23:10:00,219.47799999999967
2002-05-30 23:15:00,196.3499999999997
2002-05-30 23:20:00,203.42599999999962
2002-05-30 23:25:00,187.90099999999956
2002-05-30 23:30:00,167.63099999999974
2002-05-30 23:35:00,149.41299999999976
2002-05-30 23:40:00,201.67999999999986
2002-05-30 23:45:00,171.81799999999978
2002-05-30 23:50:00,154.2189999999997
2002-05-30 23:55:00,168.03599999999975
2002-05-31 00:00:00,193.41599999999977
2002-05-31 00:05:00,142.06499999999974
2002-05-31 00:10:00,160.3609999999998
2002-05-31 00:15:00,127.05499999999982
2002-05-31 00:20:00,114.69999999999985
2002-05-31 00:25:00,129.4449999999999
2002-05-31 00:30:00,152.47599999999957
2002-05-31 00:35:00,119.14899999999986
2002-05-31 00:40:00,120.97499999999972
2002-05-31 00:45:00,117.81099999999991
2002-05-31 00:50:00,136.20899999999978
2002-05-31 00:55:00,137.54799999999986
2002-05-31 01:00:00,119.65099999999983
2002-05-31 01:05:00,116.25499999999987
2002-05-31 01:10:00,95.16399999999985
2002-05-31 01:15:00,112.75899999999984
2002-05-31 01:20:00,105.5499999999999
2002-05-31 01:25:00,141.76999999999975
2002-05-31 01:30:00,129.51799999999986
2002-05-31 01:35:00,97.72899999999983
2002-05-31 01:40:00,98.49199999999993
2002-05-31 01:45:00,114.64799999999977
2002-05-31 01:50:00,101.96999999999984
2002-05-31 01:55:00,102.34899999999982
2002-05-31 02:00:00,102.81599999999983
2002-05-31 02:05:00,89.64399999999983
2002-05-31 02:10:00,98.33399999999983
2002-05-31 02:15:00,91.85799999999982
2002-05-31 02:20:00,136.53999999999982
2002-05-31 02:25:00,113.51699999999987
2002-05-31 02:30:00,103.82299999999982
2002-05-31 02:35:00,70.61299999999997
2002-05-31 02:40:00,91.09799999999987
2002-05-31 02:45:00,120.13699999999974
2002-05-31 02:50:00,130.63999999999987
2002-05-31 02:55:00,120.28699999999974
2002-05-31 03:00:00,114.66699999999987
2002-05-31 03:05:00,119.90599999999985
2002-05-31 03:10:00,77.24499999999993
2002-05-31 03:15:00,76.94099999999985
2002-05-31 03:20:00,100.65899999999979
2002-05-31 03:25:00,102.19299999999993
2002-05-31 03:30:00,134.39099999999982
2002-05-31 03:35:00,127.95399999999987
2002-05-31 03:40:00,127.98699999999987
2002-05-31 03:45:00,115.67899999999985
2002-05-31 03:50:00,129.5309999999997
2002-05-31 03:55:00,119.82599999999995
2002-05-31 04:00:00,84.94699999999982
2002-05-31 04:05:00,105.85199999999986
2002-05-31 04:10:00,115.59099999999985
2002-05-31 04:15:00,132.56599999999986
2002-05-31 04:20:00,109.93599999999982
2002-05-31 04:25:00,102.32799999999988
2002-05-31 04:30:00,111.5509999999999
2002-05-31 04:35:00,114.01899999999989
2002-05-31 04:40:00,124.58699999999989
2002-05-31 04:45:00,101.93399999999987
2002-05-31 04:50:00,117.46499999999988
2002-05-31 04:55:00,121.5739999999998
2002-05-31 05:00:00,115.1709999999997
2002-05-31 05:05:00,141.1699999999998
2002-05-31 05:10:00,109.74499999999972
2002-05-31 05:15:00,125.67899999999969
2002-05-31 05:20:00,146.32099999999997
2002-05-31 05:25:00,144.57699999999977
2002-05-31 05:30:00,153.00099999999978
2002-05-31 05:35:00,193.27599999999978
2002-05-31 05:40:00,198.96099999999984
